** CONVERTED FROM C:\Users\hanzh\Desktop\Pupillometry Demo\data\_Forced_Response_scene_contrast_2022_Jul_26_1425.EDF using edfapi 4.2.1 Win32  EyeLink Dataviewer Sub ComponentApr 12 2021 on Tue Jul 26 14:36:36 2022
** DATE: Tue Jul 26 14:22:21 2022
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.594 Jul  6 2012
** CAMERA: EyeLink CL Version 1.4 Sensor=BHF
** SERIAL NUMBER: CL1-76M08
** CAMERA_CONFIG: 76M08140.SCD
**

MSG	524982 NO Reply is disabled for function eyelink_cal_result
MSG	525033 RECCFG CR 500 2 0 R
MSG	525033 ELCLCFG MTABLE
MSG	525033 GAZE_COORDS 0.00 0.00 1600.00 1200.00
MSG	525033 THRESHOLDS R 54 195
MSG	525033 ELCL_PROC ELLIPSE  (5)
MSG	525033 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	525034 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
MSG	525034 !MODE RECORD CR 500 2 0 R
525972	 2982.5	  951.4	 1939.0	...
SBLINK R 525974
525974	   .	   .	    0.0	...
525976	   .	   .	    0.0	...
525978	   .	   .	    0.0	...
525980	   .	   .	    0.0	...
525982	   .	   .	    0.0	...
525984	   .	   .	    0.0	...
525986	   .	   .	    0.0	...
525988	   .	   .	    0.0	...
525990	   .	   .	    0.0	...
525992	   .	   .	    0.0	...
525994	   .	   .	    0.0	...
525996	   .	   .	    0.0	...
525998	   .	   .	    0.0	...
526000	   .	   .	    0.0	...
526002	   .	   .	    0.0	...
526004	   .	   .	    0.0	...
526006	   .	   .	    0.0	...
526008	   .	   .	    0.0	...
526010	   .	   .	    0.0	...
526012	   .	   .	    0.0	...
526014	   .	   .	    0.0	...
526016	   .	   .	    0.0	...
526018	   .	   .	    0.0	...
526020	   .	   .	    0.0	...
526022	   .	   .	    0.0	...
526024	   .	   .	    0.0	...
526026	   .	   .	    0.0	...
526028	   .	   .	    0.0	...
526030	   .	   .	    0.0	...
526032	   .	   .	    0.0	...
526034	   .	   .	    0.0	...
526036	   .	   .	    0.0	...
526038	   .	   .	    0.0	...
526040	   .	   .	    0.0	...
526042	   .	   .	    0.0	...
526044	   .	   .	    0.0	...
526046	   .	   .	    0.0	...
526048	   .	   .	    0.0	...
526050	   .	   .	    0.0	...
526052	   .	   .	    0.0	...
526054	   .	   .	    0.0	...
526056	   .	   .	    0.0	...
526058	   .	   .	    0.0	...
526060	   .	   .	    0.0	...
526062	   .	   .	    0.0	...
526064	   .	   .	    0.0	...
526066	   .	   .	    0.0	...
526068	   .	   .	    0.0	...
526070	   .	   .	    0.0	...
526072	   .	   .	    0.0	...
526074	   .	   .	    0.0	...
526076	   .	   .	    0.0	...
526078	   .	   .	    0.0	...
526080	   .	   .	    0.0	...
526082	   .	   .	    0.0	...
EBLINK R 525974	526082	110
526084	  734.2	 1034.0	 5255.0	...
526086	  734.2	 1034.0	 5255.0	...
526088	  735.3	 1023.7	 5307.0	...
526090	  736.0	 1004.1	 5402.0	...
526092	  738.6	  958.0	 5841.0	...
526094	  740.0	  921.7	 6228.0	...
526096	  742.5	  894.2	 6610.0	...
526098	  743.1	  889.2	 6648.0	...
526100	  741.3	  840.6	 6775.0	...
526102	  738.7	  786.4	 6887.0	...
526104	  735.9	  727.3	 7041.0	...
526106	  735.3	  709.0	 7113.0	...
526108	  736.2	  680.1	 7246.0	...
526110	  737.4	  657.7	 7343.0	...
526112	  738.8	  634.5	 7453.0	...
526114	  739.0	  618.9	 7526.0	...
526116	  739.5	  603.8	 7605.0	...
526118	  739.7	  587.5	 7702.0	...
526120	  739.7	  575.5	 7790.0	...
526122	  738.9	  565.8	 7866.0	...
526124	  738.3	  560.9	 7902.0	...
526126	  737.8	  558.4	 7930.0	...
526128	  737.8	  555.8	 7973.0	...
ESACC R  525950	526128	180	  769.8	  604.8	  737.8	  555.8	   0.95	   1780
SFIX R   526130
526130	  738.0	  553.3	 8012.0	...
526132	  739.3	  556.3	 8023.0	...
526134	  740.9	  563.0	 8019.0	...
526136	  743.0	  572.0	 8017.0	...
526138	  744.2	  578.1	 8014.0	...
526140	  743.4	  577.5	 8054.0	...
526142	  741.9	  574.5	 8096.0	...
526144	  740.3	  572.6	 8138.0	...
526146	  740.4	  574.6	 8127.0	...
526148	  739.6	  574.7	 8118.0	...
526150	  738.8	  573.8	 8108.0	...
526152	  740.8	  580.0	 8066.0	...
526154	  743.7	  588.2	 8029.0	...
526156	  747.0	  596.3	 7993.0	...
526158	  747.8	  601.3	 7968.0	...
526160	  748.5	  606.2	 7929.0	...
526162	  748.8	  610.2	 7894.0	...
526164	  748.7	  609.2	 7892.0	...
526166	  748.7	  609.1	 7882.0	...
526168	  748.8	  611.0	 7859.0	...
526170	  749.0	  614.1	 7836.0	...
526172	  749.3	  616.7	 7820.0	...
526174	  749.5	  618.6	 7801.0	...
526176	  749.6	  619.4	 7783.0	...
526178	  749.5	  620.1	 7770.0	...
526180	  749.7	  620.3	 7766.0	...
526182	  749.9	  620.3	 7762.0	...
526184	  750.0	  620.9	 7758.0	...
526186	  749.9	  621.5	 7755.0	...
526188	  749.8	  622.1	 7755.0	...
526190	  749.7	  622.2	 7755.0	...
526192	  749.5	  622.3	 7755.0	...
526194	  749.5	  622.5	 7756.0	...
526196	  749.5	  621.8	 7759.0	...
526198	  749.6	  621.1	 7761.0	...
526200	  749.6	  620.3	 7760.0	...
526202	  749.3	  620.0	 7757.0	...
526204	  749.0	  619.7	 7756.0	...
526206	  748.6	  619.6	 7758.0	...
526208	  748.7	  619.6	 7763.0	...
526210	  748.9	  619.7	 7767.0	...
526212	  749.1	  619.3	 7769.0	...
526214	  749.2	  619.0	 7769.0	...
526216	  748.9	  618.8	 7769.0	...
526218	  748.6	  619.0	 7771.0	...
526220	  749.0	  619.2	 7774.0	...
526222	  749.6	  619.3	 7777.0	...
526224	  749.8	  619.1	 7778.0	...
526226	  749.4	  618.8	 7778.0	...
526228	  748.8	  618.5	 7778.0	...
526230	  748.6	  618.5	 7779.0	...
526232	  748.5	  618.0	 7782.0	...
526234	  748.6	  617.8	 7785.0	...
526236	  748.7	  617.5	 7787.0	...
526238	  748.7	  617.8	 7789.0	...
526240	  748.7	  618.1	 7790.0	...
526242	  748.6	  618.3	 7791.0	...
526244	  748.6	  617.8	 7789.0	...
526246	  748.5	  617.1	 7788.0	...
526248	  748.5	  616.2	 7788.0	...
526250	  748.5	  615.4	 7789.0	...
526252	  748.4	  614.7	 7791.0	...
526254	  748.2	  614.3	 7793.0	...
526256	  747.9	  614.4	 7795.0	...
526258	  747.9	  614.7	 7797.0	...
526260	  748.0	  615.0	 7798.0	...
526262	  748.3	  615.1	 7800.0	...
526264	  748.6	  614.9	 7803.0	...
526266	  748.7	  614.7	 7806.0	...
526268	  748.4	  614.0	 7809.0	...
526270	  747.9	  613.1	 7811.0	...
526272	  747.3	  612.3	 7812.0	...
526274	  747.2	  612.3	 7812.0	...
526276	  747.2	  612.3	 7810.0	...
526278	  747.2	  612.2	 7808.0	...
526280	  746.9	  612.3	 7808.0	...
526282	  746.6	  612.6	 7811.0	...
526284	  746.3	  612.9	 7814.0	...
526286	  746.2	  612.9	 7818.0	...
526288	  745.9	  612.5	 7820.0	...
526290	  745.7	  612.0	 7821.0	...
526292	  745.7	  612.1	 7823.0	...
526294	  745.9	  612.7	 7825.0	...
526296	  745.7	  612.6	 7826.0	...
526298	  745.3	  612.2	 7831.0	...
526300	  745.6	  611.8	 7835.0	...
526302	  746.3	  612.0	 7840.0	...
526304	  746.5	  611.9	 7841.0	...
526306	  745.8	  611.8	 7841.0	...
526308	  745.1	  611.7	 7841.0	...
526310	  744.9	  611.1	 7839.0	...
526312	  744.9	  610.8	 7838.0	...
526314	  745.1	  610.5	 7837.0	...
526316	  745.3	  611.0	 7837.0	...
526318	  745.6	  611.2	 7838.0	...
526320	  745.9	  610.6	 7841.0	...
526322	  745.8	  609.8	 7847.0	...
526324	  745.6	  609.3	 7852.0	...
526326	  745.4	  609.6	 7856.0	...
526328	  745.4	  609.8	 7856.0	...
526330	  745.4	  609.1	 7857.0	...
526332	  745.4	  608.4	 7859.0	...
526334	  745.4	  607.7	 7863.0	...
526336	  745.3	  607.7	 7867.0	...
526338	  745.1	  607.9	 7868.0	...
526340	  744.7	  608.0	 7867.0	...
526342	  744.4	  607.8	 7866.0	...
526344	  744.2	  607.7	 7865.0	...
526346	  744.3	  607.6	 7864.0	...
526348	  744.3	  607.7	 7863.0	...
526350	  744.4	  607.6	 7859.0	...
526352	  744.7	  607.5	 7856.0	...
526354	  745.4	  607.3	 7862.0	...
EFIX R   526130	526354	226	  746.8	  609.3	   7843
SSACC R  526356
526356	  748.1	  607.0	 7870.0	...
526358	  753.5	  606.4	 7879.0	...
526360	  761.0	  605.3	 7881.0	...
526362	  768.4	  604.5	 7883.0	...
ESACC R  526356	526362	8	  748.1	  607.0	  768.4	  604.5	   0.33	     49
SFIX R   526364
526364	  773.4	  603.5	 7885.0	...
526366	  775.9	  602.7	 7887.0	...
526368	  775.2	  601.7	 7888.0	...
526370	  772.6	  601.0	 7891.0	...
526372	  769.5	  600.4	 7892.0	...
526374	  766.8	  599.8	 7893.0	...
526376	  765.3	  599.3	 7893.0	...
526378	  765.1	  598.8	 7892.0	...
526380	  765.6	  598.6	 7892.0	...
526382	  766.5	  598.5	 7894.0	...
526384	  766.9	  598.6	 7897.0	...
526386	  767.4	  598.4	 7907.0	...
526388	  767.6	  598.1	 7915.0	...
526390	  767.7	  598.5	 7922.0	...
526392	  767.8	  599.2	 7926.0	...
526394	  768.1	  599.9	 7930.0	...
526396	  768.3	  599.9	 7931.0	...
526398	  768.1	  599.7	 7929.0	...
526400	  767.5	  599.5	 7927.0	...
526402	  767.0	  599.5	 7928.0	...
526404	  767.0	  599.6	 7930.0	...
526406	  767.0	  599.8	 7933.0	...
526408	  767.0	  599.8	 7932.0	...
526410	  766.9	  599.8	 7928.0	...
526412	  766.7	  599.8	 7923.0	...
526414	  766.4	  599.7	 7922.0	...
526416	  766.3	  599.6	 7924.0	...
526418	  766.3	  599.3	 7928.0	...
526420	  766.2	  599.0	 7933.0	...
526422	  766.2	  598.7	 7936.0	...
526424	  766.1	  598.4	 7936.0	...
526426	  766.0	  597.2	 7945.0	...
526428	  765.9	  596.0	 7952.0	...
526430	  765.8	  595.1	 7959.0	...
526432	  765.7	  595.9	 7958.0	...
526434	  765.9	  596.7	 7957.0	...
526436	  766.1	  596.9	 7956.0	...
526438	  766.3	  596.7	 7956.0	...
526440	  766.4	  596.8	 7957.0	...
526442	  766.3	  597.1	 7959.0	...
526444	  766.3	  597.6	 7963.0	...
526446	  766.1	  597.8	 7967.0	...
526448	  766.1	  597.8	 7974.0	...
526450	  766.1	  597.3	 7976.0	...
526452	  766.1	  596.8	 7977.0	...
526454	  766.0	  596.3	 7973.0	...
526456	  765.7	  596.0	 7972.0	...
526458	  765.5	  595.7	 7974.0	...
526460	  765.5	  595.9	 7976.0	...
526462	  765.6	  596.4	 7977.0	...
526464	  765.7	  597.2	 7978.0	...
526466	  765.8	  597.5	 7979.0	...
526468	  766.0	  597.3	 7981.0	...
526470	  766.2	  596.7	 7981.0	...
526472	  766.1	  596.2	 7987.0	...
526474	  766.0	  596.3	 7994.0	...
526476	  766.1	  597.0	 8001.0	...
526478	  766.5	  597.6	 8000.0	...
526480	  766.8	  598.0	 8000.0	...
526482	  766.7	  597.8	 8000.0	...
526484	  766.5	  598.0	 8003.0	...
526486	  766.2	  598.3	 8006.0	...
526488	  766.2	  598.6	 8009.0	...
526490	  766.2	  598.9	 8008.0	...
526492	  766.3	  599.7	 8007.0	...
526494	  766.3	  600.5	 8004.0	...
526496	  766.4	  600.9	 8003.0	...
526498	  766.4	  600.9	 8002.0	...
526500	  766.4	  600.6	 8002.0	...
526502	  766.2	  600.3	 8007.0	...
526504	  766.2	  600.2	 8014.0	...
526506	  766.4	  600.3	 8022.0	...
526508	  766.8	  599.7	 8025.0	...
526510	  766.9	  598.9	 8029.0	...
526512	  766.5	  598.1	 8033.0	...
526514	  766.2	  598.1	 8037.0	...
526516	  766.1	  598.0	 8037.0	...
526518	  766.3	  597.9	 8035.0	...
526520	  766.4	  597.8	 8034.0	...
526522	  766.5	  597.6	 8032.0	...
526524	  766.6	  597.5	 8033.0	...
526526	  766.7	  597.3	 8033.0	...
526528	  767.1	  597.3	 8029.0	...
526530	  767.3	  597.5	 8024.0	...
526532	  767.8	  598.0	 8024.0	...
526534	  767.9	  598.4	 8029.0	...
526536	  768.0	  598.6	 8034.0	...
526538	  767.8	  598.2	 8033.0	...
526540	  767.6	  597.9	 8031.0	...
526542	  767.2	  597.9	 8033.0	...
526544	  766.9	  598.1	 8038.0	...
526546	  766.8	  598.4	 8043.0	...
526548	  767.0	  598.5	 8043.0	...
526550	  767.1	  598.7	 8043.0	...
526552	  767.2	  598.9	 8043.0	...
526554	  767.2	  599.1	 8042.0	...
526556	  767.4	  599.3	 8041.0	...
526558	  767.5	  599.5	 8040.0	...
526560	  767.6	  599.3	 8040.0	...
526562	  767.8	  598.9	 8040.0	...
526564	  767.4	  598.7	 8041.0	...
526566	  766.9	  598.9	 8041.0	...
526568	  766.4	  599.3	 8040.0	...
526570	  766.4	  599.6	 8040.0	...
526572	  766.0	  599.7	 8040.0	...
526574	  765.7	  599.8	 8039.0	...
526576	  765.7	  599.9	 8037.0	...
526578	  766.0	  599.8	 8040.0	...
526580	  766.5	  599.7	 8044.0	...
526582	  766.6	  599.5	 8048.0	...
526584	  766.9	  599.3	 8048.0	...
526586	  767.1	  599.2	 8049.0	...
526588	  767.3	  599.5	 8050.0	...
526590	  767.5	  600.8	 8051.0	...
526592	  767.6	  602.0	 8042.0	...
526594	  767.4	  601.3	 8033.0	...
526596	  767.1	  599.9	 8033.0	...
526598	  767.0	  599.3	 8042.0	...
526600	  767.2	  600.2	 8047.0	...
526602	  767.3	  601.2	 8043.0	...
526604	  767.2	  601.2	 8042.0	...
526606	  767.1	  601.3	 8046.0	...
526608	  767.4	  601.2	 8046.0	...
526610	  767.9	  600.8	 8041.0	...
526612	  768.4	  600.5	 8038.0	...
526614	  768.4	  600.1	 8040.0	...
526616	  768.2	  599.9	 8041.0	...
526618	  767.9	  601.0	 8038.0	...
526620	  767.4	  602.3	 8034.0	...
526622	  767.0	  603.0	 8030.0	...
526624	  766.6	  602.4	 8030.0	...
526626	  766.7	  601.9	 8030.0	...
526628	  766.9	  601.9	 8031.0	...
526630	  766.9	  601.8	 8033.0	...
526632	  766.9	  601.3	 8034.0	...
526634	  767.3	  600.8	 8032.0	...
526636	  767.8	  600.9	 8030.0	...
526638	  768.3	  601.4	 8029.0	...
526640	  768.3	  601.8	 8026.0	...
526642	  768.2	  602.7	 8024.0	...
526644	  768.2	  603.5	 8022.0	...
526646	  768.1	  604.2	 8019.0	...
526648	  768.1	  603.8	 8016.0	...
526650	  768.1	  603.1	 8014.0	...
526652	  768.2	  602.5	 8014.0	...
526654	  768.1	  602.0	 8014.0	...
526656	  768.1	  601.9	 8017.0	...
526658	  768.5	  601.7	 8021.0	...
526660	  769.0	  601.7	 8018.0	...
526662	  769.5	  601.7	 8011.0	...
526664	  769.6	  601.6	 8005.0	...
526666	  769.6	  602.5	 8004.0	...
526668	  769.5	  603.4	 8002.0	...
526670	  769.1	  604.3	 8000.0	...
526672	  768.8	  604.4	 7997.0	...
526674	  768.6	  604.5	 7993.0	...
526676	  768.5	  603.7	 7989.0	...
526678	  768.6	  602.8	 7992.0	...
526680	  768.8	  602.5	 7996.0	...
526682	  769.2	  603.1	 8002.0	...
526684	  769.5	  603.8	 8004.0	...
526686	  769.9	  603.8	 7997.0	...
526688	  770.1	  603.8	 7991.0	...
526690	  770.3	  603.8	 7985.0	...
526692	  770.1	  603.9	 7982.0	...
526694	  769.9	  603.0	 7979.0	...
526696	  769.7	  602.0	 7976.0	...
526698	  769.9	  602.3	 7976.0	...
526700	  770.2	  603.6	 7975.0	...
526702	  770.5	  604.8	 7968.0	...
526704	  770.5	  604.8	 7960.0	...
526706	  770.3	  604.7	 7954.0	...
526708	  770.1	  604.7	 7955.0	...
526710	  770.0	  604.8	 7956.0	...
526712	  769.9	  604.8	 7957.0	...
526714	  769.9	  605.0	 7958.0	...
526716	  770.0	  605.5	 7958.0	...
526718	  770.1	  606.2	 7955.0	...
526720	  770.1	  606.4	 7953.0	...
526722	  770.2	  606.2	 7952.0	...
526724	  770.1	  606.2	 7951.0	...
526726	  769.9	  606.2	 7949.0	...
526728	  769.8	  606.6	 7947.0	...
526730	  770.0	  607.0	 7945.0	...
526732	  770.4	  607.4	 7943.0	...
526734	  770.8	  607.0	 7938.0	...
526736	  770.9	  606.6	 7934.0	...
526738	  771.0	  606.9	 7931.0	...
526740	  771.1	  607.6	 7933.0	...
526742	  771.1	  607.2	 7934.0	...
526744	  771.0	  606.1	 7934.0	...
526746	  770.9	  605.0	 7931.0	...
526748	  770.8	  604.9	 7927.0	...
526750	  770.9	  605.1	 7925.0	...
526752	  771.0	  606.0	 7920.0	...
526754	  771.1	  606.9	 7916.0	...
526756	  771.2	  607.6	 7912.0	...
526758	  771.2	  607.5	 7909.0	...
526760	  771.2	  607.4	 7906.0	...
526762	  771.0	  607.4	 7904.0	...
526764	  770.8	  607.4	 7903.0	...
526766	  770.7	  607.4	 7902.0	...
526768	  770.7	  607.4	 7901.0	...
526770	  770.6	  607.3	 7900.0	...
526772	  770.5	  607.1	 7898.0	...
526774	  770.3	  605.7	 7897.0	...
526776	  770.2	  604.4	 7895.0	...
526778	  770.0	  604.4	 7896.0	...
526780	  769.8	  605.5	 7897.0	...
526782	  769.8	  606.6	 7893.0	...
526784	  770.0	  606.6	 7887.0	...
526786	  770.2	  605.6	 7881.0	...
526788	  770.5	  604.6	 7880.0	...
526790	  770.5	  604.5	 7879.0	...
526792	  770.4	  605.3	 7878.0	...
526794	  770.2	  605.7	 7878.0	...
526796	  770.2	  605.5	 7877.0	...
526798	  770.2	  605.3	 7875.0	...
526800	  770.3	  605.5	 7870.0	...
526802	  770.2	  605.5	 7864.0	...
526804	  770.2	  605.8	 7860.0	...
526806	  770.2	  606.1	 7861.0	...
526808	  770.2	  606.1	 7863.0	...
526810	  770.2	  605.5	 7864.0	...
526812	  770.1	  604.8	 7862.0	...
526814	  770.1	  604.5	 7859.0	...
526816	  770.3	  604.6	 7858.0	...
526818	  770.4	  604.6	 7858.0	...
526820	  770.4	  604.6	 7852.0	...
526822	  770.4	  604.7	 7845.0	...
526824	  770.3	  604.8	 7838.0	...
526826	  770.3	  604.9	 7837.0	...
526828	  770.3	  604.8	 7835.0	...
526830	  770.4	  604.7	 7833.0	...
526832	  770.6	  605.4	 7831.0	...
526834	  770.7	  606.2	 7830.0	...
526836	  770.7	  606.5	 7828.0	...
526838	  770.8	  606.1	 7826.0	...
526840	  770.7	  605.8	 7823.0	...
526842	  770.6	  606.1	 7819.0	...
526844	  770.4	  606.0	 7816.0	...
526846	  770.4	  605.9	 7815.0	...
526848	  770.6	  606.1	 7817.0	...
526850	  770.8	  606.5	 7817.0	...
526852	  770.9	  606.2	 7816.0	...
526854	  770.7	  605.6	 7814.0	...
526856	  770.5	  605.0	 7813.0	...
526858	  770.3	  604.9	 7812.0	...
526860	  770.4	  605.8	 7809.0	...
526862	  770.6	  606.7	 7806.0	...
526864	  770.7	  607.1	 7803.0	...
526866	  770.5	  606.2	 7802.0	...
526868	  770.5	  605.4	 7802.0	...
526870	  770.3	  604.9	 7802.0	...
526872	  770.3	  604.7	 7801.0	...
526874	  770.5	  605.2	 7801.0	...
526876	  770.8	  605.9	 7800.0	...
526878	  770.8	  606.6	 7795.0	...
526880	  770.6	  606.6	 7790.0	...
526882	  770.3	  606.7	 7785.0	...
526884	  770.4	  607.0	 7785.0	...
526886	  770.6	  607.3	 7784.0	...
526888	  770.9	  606.9	 7784.0	...
526890	  770.8	  606.3	 7784.0	...
526892	  770.6	  605.6	 7782.0	...
526894	  770.4	  605.5	 7781.0	...
526896	  770.4	  605.1	 7781.0	...
526898	  770.2	  604.8	 7783.0	...
526900	  770.1	  606.1	 7781.0	...
526902	  770.0	  607.7	 7780.0	...
526904	  770.0	  609.3	 7778.0	...
526906	  770.2	  609.2	 7779.0	...
526908	  770.6	  609.0	 7778.0	...
526910	  770.8	  608.7	 7780.0	...
526912	  770.7	  606.7	 7781.0	...
526914	  770.5	  604.9	 7784.0	...
526916	  770.3	  603.4	 7785.0	...
526918	  770.3	  603.9	 7780.0	...
526920	  770.4	  605.0	 7774.0	...
526922	  770.6	  605.8	 7767.0	...
526924	  770.7	  605.3	 7765.0	...
526926	  770.9	  604.1	 7763.0	...
526928	  771.0	  604.7	 7760.0	...
526930	  771.0	  606.1	 7758.0	...
526932	  770.9	  607.6	 7756.0	...
526934	  770.8	  607.5	 7756.0	...
526936	  770.9	  607.0	 7753.0	...
526938	  770.9	  606.2	 7748.0	...
526940	  771.1	  604.8	 7741.0	...
526942	  771.4	  603.9	 7737.0	...
526944	  771.7	  603.5	 7737.0	...
526946	  771.4	  603.9	 7739.0	...
526948	  770.9	  604.3	 7741.0	...
526950	  770.5	  604.5	 7739.0	...
526952	  771.1	  605.1	 7736.0	...
526954	  771.7	  605.8	 7735.0	...
526956	  772.2	  606.2	 7733.0	...
526958	  772.0	  605.8	 7731.0	...
526960	  771.9	  605.3	 7731.0	...
526962	  772.0	  605.6	 7734.0	...
526964	  771.8	  606.1	 7733.0	...
526966	  771.4	  606.6	 7729.0	...
526968	  771.1	  606.6	 7726.0	...
526970	  771.1	  605.8	 7726.0	...
526972	  771.2	  605.0	 7725.0	...
526974	  771.3	  604.2	 7723.0	...
526976	  771.6	  604.2	 7720.0	...
526978	  771.9	  604.2	 7719.0	...
526980	  772.2	  605.1	 7718.0	...
526982	  772.3	  605.9	 7718.0	...
526984	  772.1	  606.7	 7719.0	...
526986	  771.9	  606.8	 7719.0	...
526988	  771.7	  607.0	 7720.0	...
526990	  772.0	  606.4	 7719.0	...
526992	  772.2	  605.6	 7718.0	...
526994	  772.0	  605.4	 7717.0	...
526996	  771.8	  606.0	 7715.0	...
526998	  771.6	  606.6	 7714.0	...
527000	  771.7	  606.5	 7712.0	...
527002	  771.6	  606.3	 7708.0	...
527004	  771.5	  606.2	 7705.0	...
527006	  771.7	  605.9	 7702.0	...
527008	  772.1	  605.8	 7703.0	...
527010	  772.4	  605.8	 7705.0	...
527012	  772.4	  605.6	 7702.0	...
527014	  772.4	  605.1	 7697.0	...
527016	  772.4	  604.5	 7691.0	...
527018	  772.6	  604.5	 7688.0	...
527020	  772.7	  604.6	 7685.0	...
527022	  772.9	  605.7	 7685.0	...
527024	  773.0	  606.8	 7687.0	...
527026	  772.9	  607.1	 7688.0	...
527028	  772.8	  606.7	 7686.0	...
527030	  772.7	  606.5	 7689.0	...
527032	  772.6	  606.8	 7692.0	...
527034	  772.6	  606.3	 7700.0	...
527036	  772.6	  605.4	 7704.0	...
527038	  772.7	  605.0	 7709.0	...
527040	  772.6	  605.6	 7710.0	...
527042	  772.6	  606.0	 7704.0	...
527044	  772.5	  605.8	 7697.0	...
527046	  772.6	  605.5	 7686.0	...
527048	  772.7	  605.3	 7681.0	...
527050	  772.7	  605.3	 7675.0	...
527052	  772.8	  605.6	 7671.0	...
527054	  772.9	  606.0	 7669.0	...
527056	  773.0	  605.7	 7670.0	...
527058	  773.0	  605.3	 7673.0	...
527060	  773.1	  605.8	 7672.0	...
527062	  773.2	  606.7	 7669.0	...
527064	  773.2	  606.6	 7665.0	...
527066	  773.1	  605.5	 7664.0	...
527068	  773.1	  604.3	 7664.0	...
527070	  773.0	  604.2	 7663.0	...
527072	  772.9	  604.3	 7660.0	...
527074	  772.9	  605.5	 7656.0	...
527076	  772.8	  606.8	 7653.0	...
527078	  772.7	  607.9	 7653.0	...
527080	  772.5	  607.5	 7654.0	...
527082	  772.6	  607.1	 7655.0	...
527084	  772.7	  606.8	 7655.0	...
527086	  772.8	  606.9	 7655.0	...
527088	  772.8	  607.0	 7656.0	...
527090	  772.9	  607.6	 7656.0	...
527092	  773.0	  608.0	 7656.0	...
527094	  773.0	  607.8	 7657.0	...
527096	  772.9	  607.0	 7655.0	...
527098	  772.7	  606.3	 7652.0	...
527100	  772.8	  606.1	 7650.0	...
MSG	527101 free fixation end Block_0 Trial_0
527102	  772.9	  606.0	 7650.0	...
527104	  773.0	  605.8	 7650.0	...
527106	  773.0	  605.6	 7650.0	...
527108	  772.8	  605.6	 7649.0	...
527110	  772.6	  606.0	 7646.0	...
527112	  772.8	  606.5	 7643.0	...
527114	  773.2	  606.9	 7640.0	...
527116	  773.4	  606.9	 7639.0	...
527118	  773.1	  606.8	 7639.0	...
527120	  772.8	  607.2	 7638.0	...
527122	  772.9	  607.6	 7638.0	...
527124	  773.2	  608.2	 7638.0	...
527126	  773.2	  608.3	 7638.0	...
527128	  772.9	  608.3	 7642.0	...
527130	  772.8	  607.9	 7645.0	...
527132	  773.1	  607.2	 7645.0	...
527134	  773.5	  606.4	 7640.0	...
527136	  774.0	  605.8	 7635.0	...
527138	  774.3	  605.4	 7632.0	...
527140	  773.9	  605.4	 7628.0	...
527142	  773.3	  605.0	 7624.0	...
527144	  772.8	  604.4	 7626.0	...
527146	  772.8	  603.7	 7629.0	...
527148	  772.8	  603.3	 7629.0	...
527150	  773.0	  603.5	 7626.0	...
527152	  773.2	  604.0	 7623.0	...
527154	  773.4	  604.6	 7622.0	...
527156	  773.5	  605.0	 7621.0	...
527158	  773.6	  605.6	 7618.0	...
527160	  773.7	  605.9	 7617.0	...
527162	  773.6	  605.9	 7617.0	...
527164	  773.4	  605.3	 7619.0	...
527166	  773.5	  605.0	 7620.0	...
527168	  774.0	  604.6	 7623.0	...
527170	  773.7	  604.4	 7625.0	...
527172	  773.1	  604.1	 7625.0	...
527174	  772.3	  604.1	 7624.0	...
MSG	527175 free search start Block_0 Trial_0
527176	  772.3	  604.6	 7623.0	...
527178	  772.5	  605.2	 7625.0	...
527180	  772.9	  605.7	 7627.0	...
527182	  773.3	  605.4	 7625.0	...
527184	  773.0	  604.5	 7621.0	...
527186	  772.5	  603.9	 7616.0	...
527188	  772.3	  603.6	 7614.0	...
527190	  773.0	  603.6	 7611.0	...
527192	  773.6	  603.5	 7610.0	...
527194	  774.0	  603.5	 7612.0	...
527196	  774.0	  603.6	 7615.0	...
527198	  773.7	  603.6	 7617.0	...
527200	  773.4	  603.5	 7616.0	...
527202	  773.1	  604.2	 7615.0	...
527204	  773.2	  604.9	 7614.0	...
527206	  773.6	  604.6	 7613.0	...
527208	  773.8	  603.6	 7613.0	...
527210	  774.0	  602.6	 7614.0	...
527212	  774.0	  602.7	 7614.0	...
527214	  774.0	  602.8	 7613.0	...
527216	  773.7	  603.0	 7608.0	...
527218	  773.4	  603.0	 7603.0	...
527220	  773.1	  602.9	 7602.0	...
527222	  773.1	  602.8	 7607.0	...
527224	  772.9	  602.7	 7611.0	...
527226	  772.7	  602.2	 7613.0	...
527228	  772.6	  601.7	 7614.0	...
527230	  772.6	  602.0	 7615.0	...
527232	  772.7	  602.8	 7615.0	...
527234	  772.7	  603.9	 7613.0	...
527236	  772.7	  604.2	 7612.0	...
527238	  772.7	  603.6	 7613.0	...
527240	  773.0	  602.8	 7614.0	...
527242	  773.1	  602.1	 7615.0	...
